,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NC-02112120,24.0,22.0,28.0,31.0,29.0,30.0,27.0,26.0,29.0,29.0,31.0,32.0,34.0,27.0,29.0,31.0,28.0,33.0,26.0,25.0,34.0,26.0,34.0,34.0,36.0,29.0,32.0,27.0,19.0,26.0,36.0,27.0,36.0,31.0,34.0,,,,,
NC-02112360,26.0,19.0,27.0,34.0,30.0,32.0,26.0,25.0,20.0,29.0,24.0,30.0,27.0,27.0,29.0,31.0,25.0,30.0,25.0,31.0,31.0,28.0,31.0,33.0,31.0,28.0,24.0,27.0,21.0,26.0,29.0,23.0,35.0,30.0,29.0,,,,,
NC-02118500,24.0,25.0,26.0,29.0,26.0,31.0,23.0,26.0,25.0,30.0,34.0,31.0,33.0,30.0,31.0,29.0,27.0,30.0,40.0,29.0,33.0,29.0,32.0,28.0,35.0,28.0,26.0,24.0,19.0,36.0,28.0,23.0,38.0,24.0,31.0,31.0,23.0,28.0,29.0,33.0
NC-02125000,23.0,25.0,23.0,32.0,24.0,26.0,27.0,12.0,27.0,25.0,31.0,24.0,32.0,28.0,20.0,32.0,30.0,38.0,28.0,26.0,18.0,23.0,20.0,25.0,33.0,27.0,28.0,25.0,12.0,26.0,25.0,,,,,,,,,
NC-02128000,27.0,29.0,29.0,36.0,33.0,35.0,28.0,24.0,34.0,32.0,31.0,27.0,32.0,31.0,32.0,32.0,36.0,39.0,34.0,26.0,25.0,25.0,26.0,24.0,41.0,33.0,33.0,31.0,19.0,29.0,33.0,26.0,33.0,29.0,41.0,26.0,25.0,29.0,30.0,39.0
NC-02137727,,,22.0,31.0,30.0,28.0,21.0,24.0,26.0,24.0,32.0,26.0,25.0,31.0,21.0,26.0,24.0,23.0,29.0,22.0,29.0,24.0,30.0,32.0,29.0,21.0,24.0,21.0,18.0,23.0,28.0,19.0,33.0,34.0,28.0,27.0,19.0,21.0,26.0,28.0
NC-02140991,,,,,,,,26.0,28.0,27.0,30.0,29.0,26.0,31.0,25.0,27.0,26.0,27.0,26.0,27.0,32.0,23.0,32.0,34.0,35.0,30.0,30.0,29.0,27.0,27.0,30.0,26.0,35.0,32.0,31.0,27.0,23.0,26.0,24.0,28.0
NC-02143000,28.0,24.0,27.0,22.0,28.0,30.0,39.0,62.0,33.0,67.0,37.0,26.0,23.0,26.0,24.0,21.0,18.0,19.0,27.0,22.0,24.0,22.0,27.0,28.0,26.0,25.0,23.0,24.0,16.0,29.0,26.0,18.0,30.0,29.0,29.0,24.0,20.0,17.0,22.0,27.0
NC-02143040,30.0,24.0,22.0,30.0,32.0,30.0,19.0,27.0,32.0,28.0,31.0,27.0,27.0,30.0,26.0,34.0,29.0,31.0,34.0,31.0,32.0,26.0,30.0,29.0,32.0,27.0,34.0,29.0,18.0,28.0,31.0,23.0,27.0,28.0,31.0,22.0,21.0,22.0,23.0,29.0
NC-02149000,27.0,24.0,22.0,31.0,29.0,28.0,25.0,22.0,26.0,21.0,29.0,28.0,28.0,37.0,23.0,34.0,26.0,27.0,30.0,27.0,25.0,25.0,30.0,31.0,28.0,27.0,29.0,26.0,21.0,26.0,30.0,22.0,33.0,29.0,29.0,28.0,19.0,20.0,24.0,33.0
NC-02152100,26.0,27.0,24.0,34.0,27.0,32.0,20.0,29.0,29.0,28.0,33.0,29.0,24.0,30.0,27.0,32.0,26.0,26.0,31.0,28.0,27.0,21.0,29.0,29.0,27.0,29.0,29.0,23.0,17.0,30.0,28.0,18.0,29.0,29.0,32.0,22.0,20.0,23.0,26.0,30.0
NC-03161000,27.0,29.0,23.0,36.0,29.0,33.0,30.0,24.0,24.0,29.0,34.0,26.0,29.0,29.0,29.0,27.0,27.0,26.0,32.0,26.0,30.0,24.0,29.0,34.0,29.0,26.0,32.0,25.0,25.0,28.0,35.0,21.0,35.0,33.0,27.0,29.0,27.0,20.0,26.0,28.0
NC-03439000,25.0,22.0,27.0,31.0,31.0,32.0,24.0,25.0,30.0,25.0,28.0,27.0,27.0,34.0,27.0,34.0,24.0,23.0,30.0,25.0,28.0,25.0,31.0,30.0,27.0,23.0,28.0,28.0,25.0,28.0,28.0,23.0,30.0,27.0,32.0,23.0,29.0,22.0,26.0,30.0
NC-03450000,,29.0,,,,,,26.0,29.0,22.0,28.0,26.0,24.0,26.0,23.0,34.0,25.0,35.0,32.0,21.0,28.0,22.0,27.0,31.0,27.0,24.0,29.0,23.0,23.0,31.0,26.0,26.0,30.0,27.0,29.0,25.0,20.0,15.0,22.0,29.0
NC-03455500,30.0,37.0,29.0,38.0,31.0,31.0,31.0,36.0,34.0,35.0,35.0,34.0,39.0,36.0,33.0,37.0,33.0,36.0,37.0,29.0,32.0,30.0,36.0,38.0,35.0,33.0,35.0,37.0,40.0,30.0,33.0,32.0,37.0,38.0,39.0,33.0,28.0,27.0,37.0,33.0
NC-03456500,25.0,25.0,24.0,30.0,28.0,25.0,20.0,26.0,27.0,25.0,30.0,27.0,25.0,31.0,23.0,30.0,26.0,23.0,31.0,23.0,30.0,21.0,28.0,32.0,25.0,21.0,28.0,28.0,26.0,25.0,25.0,23.0,28.0,27.0,27.0,23.0,25.0,21.0,24.0,24.0
NC-03460000,23.0,31.0,31.0,24.0,28.0,23.0,30.0,31.0,24.0,29.0,35.0,26.0,26.0,33.0,35.0,27.0,30.0,31.0,26.0,28.0,33.0,30.0,34.0,30.0,24.0,28.0,29.0,30.0,33.0,28.0,31.0,30.0,31.0,31.0,29.0,28.0,28.0,24.0,29.0,29.0
NC-03463300,26.0,30.0,32.0,38.0,35.0,27.0,21.0,28.0,25.0,30.0,34.0,30.0,24.0,33.0,28.0,32.0,29.0,29.0,38.0,24.0,33.0,26.0,36.0,37.0,31.0,21.0,27.0,27.0,24.0,26.0,29.0,23.0,31.0,34.0,34.0,27.0,26.0,23.0,25.0,35.0
NC-03479000,25.0,32.0,25.0,30.0,31.0,32.0,28.0,31.0,23.0,32.0,29.0,29.0,26.0,27.0,24.0,27.0,29.0,28.0,35.0,25.0,32.0,24.0,28.0,32.0,30.0,30.0,33.0,29.0,28.0,30.0,36.0,22.0,39.0,35.0,28.0,27.0,31.0,30.0,29.0,29.0
NC-03500000,28.0,26.0,27.0,35.0,29.0,29.0,27.0,24.0,26.0,24.0,28.0,27.0,30.0,29.0,26.0,34.0,26.0,26.0,31.0,25.0,27.0,22.0,30.0,35.0,29.0,24.0,34.0,28.0,29.0,29.0,31.0,25.0,30.0,33.0,31.0,26.0,28.0,19.0,32.0,30.0
NC-03500240,29.0,32.0,29.0,33.0,32.0,26.0,22.0,26.0,25.0,24.0,35.0,27.0,31.0,33.0,28.0,34.0,28.0,31.0,33.0,26.0,26.0,27.0,31.0,36.0,30.0,31.0,35.0,29.0,30.0,33.0,35.0,26.0,30.0,36.0,30.0,23.0,30.0,21.0,37.0,33.0
NC-03504000,32.0,34.0,29.0,37.0,33.0,34.0,29.0,27.0,25.0,27.0,34.0,29.0,31.0,32.0,32.0,33.0,30.0,35.0,34.0,26.0,30.0,26.0,39.0,37.0,31.0,28.0,33.0,31.0,35.0,37.0,33.0,27.0,30.0,36.0,28.0,30.0,30.0,26.0,35.0,32.0
ND-05056000,5.0,12.0,13.0,10.0,11.0,8.0,12.0,7.0,5.0,16.0,2.0,19.0,30.0,2.0,6.0,10.0,7.0,7.0,4.0,4.0,7.0,13.0,6.0,17.0,12.0,5.0,11.0,7.0,13.0,15.0,5.0,13.0,6.0,11.0,9.0,14.0,15.0,13.0,9.0,12.0
ND-05057000,5.0,9.0,10.0,10.0,8.0,6.0,12.0,6.0,5.0,9.0,8.0,13.0,16.0,6.0,6.0,12.0,5.0,7.0,4.0,9.0,8.0,11.0,4.0,15.0,8.0,6.0,13.0,8.0,9.0,10.0,3.0,9.0,9.0,11.0,6.0,9.0,14.0,15.0,6.0,13.0
ND-05057200,1.0,13.0,25.0,15.0,11.0,4.0,13.0,12.0,6.0,9.0,9.0,16.0,23.0,13.0,10.0,16.0,13.0,9.0,2.0,11.0,7.0,14.0,13.0,19.0,16.0,9.0,11.0,10.0,7.0,19.0,2.0,8.0,9.0,11.0,5.0,12.0,9.0,15.0,8.0,9.0
ND-05120500,2.0,8.0,8.0,13.0,12.0,13.0,15.0,10.0,10.0,12.0,10.0,14.0,17.0,15.0,7.0,12.0,10.0,9.0,7.0,16.0,13.0,16.0,4.0,9.0,13.0,11.0,19.0,8.0,19.0,20.0,1.0,11.0,7.0,12.0,9.0,9.0,8.0,18.0,2.0,11.0
ND-05123400,1.0,7.0,3.0,4.0,4.0,4.0,3.0,7.0,6.0,6.0,1.0,1.0,2.0,4.0,10.0,10.0,6.0,5.0,4.0,8.0,6.0,9.0,5.0,9.0,8.0,3.0,6.0,2.0,9.0,5.0,4.0,10.0,6.0,7.0,7.0,6.0,7.0,10.0,2.0,10.0
ND-06332515,6.0,10.0,7.0,9.0,10.0,7.0,15.0,14.0,7.0,17.0,15.0,13.0,28.0,16.0,10.0,8.0,13.0,7.0,7.0,7.0,6.0,17.0,10.0,8.0,6.0,8.0,14.0,10.0,11.0,31.0,11.0,15.0,18.0,11.0,13.0,8.0,13.0,12.0,8.0,5.0
ND-06339100,6.0,15.0,6.0,12.0,15.0,11.0,16.0,15.0,11.0,9.0,6.0,19.0,17.0,8.0,6.0,9.0,12.0,10.0,9.0,17.0,9.0,9.0,12.0,14.0,4.0,6.0,11.0,10.0,8.0,20.0,8.0,9.0,16.0,16.0,16.0,14.0,8.0,17.0,7.0,7.0
ND-06339500,7.0,13.0,17.0,14.0,14.0,13.0,16.0,13.0,13.0,10.0,9.0,13.0,23.0,19.0,13.0,10.0,13.0,8.0,8.0,11.0,11.0,13.0,5.0,13.0,6.0,7.0,13.0,8.0,13.0,21.0,8.0,10.0,14.0,9.0,10.0,11.0,10.0,17.0,8.0,10.0
ND-06344600,5.0,7.0,8.0,12.0,11.0,9.0,19.0,11.0,11.0,18.0,7.0,8.0,24.0,15.0,10.0,6.0,9.0,11.0,7.0,11.0,10.0,10.0,7.0,11.0,4.0,5.0,15.0,9.0,7.0,16.0,5.0,10.0,11.0,14.0,10.0,11.0,8.0,16.0,2.0,8.0
ND-06350000,5.0,9.0,5.0,12.0,12.0,10.0,14.0,8.0,11.0,14.0,11.0,20.0,12.0,16.0,12.0,9.0,15.0,10.0,5.0,11.0,7.0,9.0,5.0,15.0,11.0,3.0,10.0,6.0,11.0,15.0,5.0,4.0,10.0,12.0,8.0,12.0,14.0,15.0,6.0,10.0
ND-06352000,7.0,7.0,10.0,12.0,12.0,10.0,4.0,5.0,8.0,19.0,9.0,13.0,15.0,16.0,8.0,11.0,8.0,12.0,5.0,11.0,6.0,9.0,6.0,7.0,7.0,4.0,24.0,5.0,5.0,16.0,4.0,11.0,12.0,10.0,9.0,11.0,13.0,18.0,5.0,8.0
ND-06353000,13.0,15.0,18.0,11.0,20.0,15.0,8.0,11.0,8.0,6.0,7.0,9.0,7.0,12.0,11.0,11.0,14.0,11.0,6.0,12.0,14.0,17.0,11.0,12.0,15.0,5.0,16.0,8.0,12.0,18.0,5.0,17.0,11.0,16.0,14.0,12.0,13.0,13.0,11.0,18.0
ND-06354000,11.0,11.0,14.0,13.0,26.0,15.0,10.0,15.0,8.0,9.0,8.0,17.0,21.0,17.0,12.0,13.0,15.0,13.0,4.0,19.0,14.0,15.0,9.0,11.0,10.0,7.0,12.0,8.0,16.0,18.0,6.0,14.0,11.0,9.0,12.0,16.0,14.0,13.0,11.0,
ND-06468170,4.0,12.0,10.0,7.0,5.0,5.0,6.0,4.0,3.0,11.0,7.0,6.0,18.0,2.0,4.0,8.0,7.0,2.0,2.0,4.0,5.0,9.0,8.0,15.0,10.0,4.0,8.0,7.0,8.0,15.0,2.0,4.0,6.0,12.0,4.0,7.0,15.0,23.0,3.0,5.0
ND-06468250,,,,,,,,9.0,5.0,9.0,9.0,11.0,16.0,6.0,4.0,13.0,6.0,4.0,2.0,4.0,6.0,9.0,7.0,18.0,13.0,4.0,16.0,10.0,10.0,21.0,3.0,2.0,8.0,19.0,4.0,6.0,18.0,26.0,3.0,6.0
ND-06470800,6.0,10.0,8.0,6.0,2.0,4.0,9.0,7.0,4.0,12.0,4.0,6.0,9.0,10.0,7.0,11.0,7.0,7.0,7.0,15.0,13.0,13.0,9.0,14.0,9.0,19.0,15.0,5.0,9.0,19.0,4.0,8.0,11.0,6.0,12.0,12.0,10.0,19.0,8.0,8.0
NE-06453600,12.0,17.0,26.0,16.0,18.0,19.0,14.0,22.0,16.0,13.0,17.0,19.0,15.0,18.0,25.0,15.0,18.0,20.0,17.0,20.0,16.0,20.0,14.0,13.0,14.0,17.0,17.0,16.0,15.0,16.0,18.0,8.0,15.0,12.0,29.0,21.0,27.0,11.0,18.0,
NE-06601000,22.0,22.0,24.0,26.0,21.0,25.0,13.0,26.0,15.0,23.0,27.0,25.0,26.0,25.0,34.0,27.0,18.0,22.0,19.0,26.0,19.0,15.0,21.0,17.0,22.0,22.0,18.0,19.0,26.0,24.0,22.0,14.0,17.0,17.0,23.0,21.0,26.0,22.0,21.0,20.0
NE-06775500,12.0,9.0,5.0,6.0,11.0,5.0,8.0,7.0,5.0,10.0,8.0,4.0,5.0,5.0,6.0,3.0,4.0,4.0,6.0,4.0,3.0,1.0,3.0,1.0,0.0,4.0,3.0,5.0,8.0,5.0,5.0,4.0,6.0,1.0,4.0,9.0,7.0,6.0,5.0,9.0
NE-06784000,22.0,21.0,20.0,19.0,15.0,17.0,21.0,28.0,23.0,16.0,18.0,20.0,20.0,19.0,21.0,19.0,18.0,21.0,18.0,21.0,21.0,22.0,18.0,20.0,23.0,21.0,19.0,18.0,17.0,18.0,15.0,26.0,15.0,14.0,15.0,17.0,15.0,14.0,17.0,24.0
NE-06803510,18.0,16.0,26.0,25.0,24.0,26.0,20.0,32.0,19.0,23.0,26.0,24.0,30.0,26.0,23.0,23.0,22.0,22.0,30.0,26.0,20.0,33.0,25.0,32.0,37.0,29.0,26.0,24.0,27.0,29.0,27.0,23.0,26.0,19.0,20.0,20.0,21.0,29.0,23.0,
NE-06803530,19.0,21.0,17.0,24.0,27.0,32.0,22.0,30.0,20.0,23.0,16.0,16.0,23.0,24.0,25.0,21.0,24.0,28.0,22.0,19.0,24.0,23.0,14.0,13.0,20.0,24.0,19.0,16.0,24.0,27.0,20.0,23.0,20.0,18.0,19.0,17.0,25.0,26.0,23.0,19.0
NH-01073000,27.0,21.0,27.0,26.0,31.0,28.0,22.0,32.0,24.0,28.0,33.0,34.0,26.0,31.0,25.0,25.0,25.0,29.0,35.0,23.0,29.0,29.0,17.0,35.0,28.0,32.0,32.0,28.0,27.0,36.0,40.0,20.0,32.0,26.0,29.0,32.0,26.0,26.0,37.0,40.0
NH-01078000,21.0,21.0,29.0,23.0,31.0,25.0,20.0,27.0,22.0,27.0,25.0,29.0,26.0,29.0,24.0,29.0,24.0,27.0,19.0,26.0,27.0,24.0,15.0,28.0,26.0,25.0,25.0,27.0,26.0,30.0,29.0,24.0,30.0,26.0,25.0,34.0,26.0,25.0,29.0,32.0
NH-01137500,25.0,33.0,36.0,24.0,41.0,27.0,27.0,38.0,33.0,34.0,28.0,38.0,36.0,28.0,38.0,31.0,29.0,31.0,33.0,32.0,34.0,33.0,18.0,38.0,36.0,30.0,34.0,41.0,33.0,35.0,37.0,34.0,27.0,33.0,36.0,35.0,33.0,36.0,30.0,29.0
NJ-01411300,27.0,36.0,31.0,30.0,31.0,23.0,21.0,24.0,20.0,26.0,29.0,26.0,25.0,25.0,24.0,18.0,34.0,32.0,24.0,21.0,30.0,27.0,19.0,29.0,26.0,20.0,25.0,24.0,15.0,26.0,23.0,14.0,27.0,19.0,28.0,20.0,28.0,26.0,26.0,30.0
NJ-01440000,25.0,23.0,24.0,31.0,35.0,25.0,32.0,27.0,25.0,27.0,24.0,34.0,21.0,30.0,22.0,27.0,24.0,27.0,31.0,22.0,27.0,27.0,21.0,29.0,28.0,30.0,25.0,29.0,25.0,28.0,35.0,20.0,31.0,31.0,23.0,25.0,31.0,24.0,36.0,39.0
NJ-01466500,23.0,12.0,14.0,18.0,24.0,18.0,12.0,13.0,16.0,12.0,24.0,19.0,18.0,12.0,18.0,16.0,14.0,20.0,14.0,13.0,12.0,8.0,8.0,20.0,17.0,16.0,21.0,21.0,14.0,9.0,12.0,9.0,13.0,8.0,16.0,12.0,15.0,9.0,15.0,21.0
NL-02YC001,17.0,16.0,13.0,11.0,12.0,14.0,9.0,10.0,11.0,14.0,17.0,14.0,11.0,11.0,13.0,13.0,11.0,15.0,13.0,16.0,17.0,14.0,12.0,14.0,14.0,12.0,13.0,16.0,12.0,13.0,16.0,16.0,16.0,13.0,15.0,17.0,15.0,13.0,16.0,
NL-02YJ001,35.0,27.0,28.0,31.0,33.0,33.0,22.0,26.0,31.0,33.0,30.0,34.0,26.0,24.0,33.0,33.0,34.0,38.0,25.0,31.0,36.0,35.0,23.0,35.0,28.0,25.0,30.0,36.0,37.0,33.0,33.0,31.0,32.0,32.0,33.0,27.0,37.0,33.0,29.0,
NL-02YL001,23.0,25.0,23.0,21.0,22.0,21.0,16.0,18.0,14.0,19.0,19.0,24.0,19.0,21.0,23.0,19.0,28.0,25.0,22.0,24.0,24.0,26.0,21.0,19.0,22.0,17.0,16.0,27.0,21.0,18.0,27.0,25.0,25.0,22.0,21.0,24.0,26.0,23.0,22.0,
NL-02YQ001,12.0,13.0,13.0,12.0,12.0,13.0,11.0,10.0,10.0,10.0,10.0,13.0,12.0,11.0,13.0,11.0,10.0,11.0,9.0,8.0,17.0,12.0,6.0,8.0,10.0,12.0,8.0,14.0,13.0,11.0,15.0,12.0,13.0,10.0,14.0,10.0,8.0,12.0,8.0,11.0
NL-02YR001,11.0,14.0,16.0,13.0,11.0,17.0,12.0,14.0,11.0,12.0,11.0,16.0,12.0,11.0,18.0,12.0,11.0,11.0,12.0,11.0,14.0,11.0,9.0,9.0,11.0,10.0,16.0,14.0,12.0,16.0,12.0,12.0,11.0,11.0,13.0,10.0,7.0,13.0,8.0,11.0
NL-02YS003,28.0,32.0,35.0,33.0,37.0,37.0,28.0,34.0,27.0,29.0,26.0,39.0,35.0,42.0,41.0,36.0,35.0,37.0,37.0,31.0,34.0,37.0,27.0,33.0,31.0,29.0,35.0,34.0,39.0,35.0,42.0,42.0,44.0,38.0,34.0,36.0,29.0,37.0,35.0,
NL-02ZB001,46.0,41.0,45.0,44.0,43.0,41.0,32.0,33.0,38.0,44.0,42.0,41.0,35.0,37.0,46.0,41.0,41.0,45.0,36.0,42.0,50.0,41.0,29.0,45.0,33.0,29.0,38.0,47.0,44.0,44.0,41.0,43.0,44.0,41.0,48.0,39.0,45.0,37.0,47.0,
NL-02ZF001,24.0,,20.0,21.0,20.0,22.0,19.0,18.0,20.0,23.0,25.0,22.0,18.0,18.0,24.0,17.0,19.0,31.0,21.0,25.0,26.0,24.0,19.0,21.0,18.0,17.0,31.0,22.0,24.0,21.0,21.0,21.0,22.0,23.0,21.0,22.0,11.0,17.0,19.0,26.0
NL-02ZG001,20.0,23.0,22.0,26.0,25.0,17.0,19.0,23.0,17.0,22.0,21.0,25.0,19.0,21.0,24.0,28.0,19.0,22.0,21.0,23.0,21.0,22.0,19.0,24.0,27.0,23.0,29.0,24.0,20.0,31.0,32.0,22.0,25.0,25.0,23.0,24.0,24.0,20.0,24.0,
NL-02ZH001,27.0,29.0,33.0,28.0,32.0,29.0,24.0,23.0,26.0,21.0,23.0,27.0,23.0,26.0,32.0,24.0,25.0,33.0,21.0,28.0,26.0,25.0,20.0,23.0,28.0,28.0,34.0,32.0,28.0,32.0,26.0,31.0,33.0,28.0,25.0,32.0,23.0,25.0,22.0,
NL-02ZK001,43.0,51.0,37.0,42.0,41.0,33.0,32.0,35.0,30.0,42.0,40.0,41.0,35.0,33.0,44.0,35.0,30.0,42.0,34.0,39.0,36.0,41.0,33.0,41.0,35.0,32.0,41.0,39.0,28.0,38.0,37.0,37.0,43.0,38.0,38.0,36.0,43.0,35.0,34.0,
NL-02ZM006,34.0,47.0,47.0,44.0,47.0,38.0,33.0,39.0,32.0,40.0,32.0,40.0,35.0,38.0,43.0,37.0,33.0,36.0,31.0,40.0,34.0,37.0,31.0,41.0,27.0,31.0,40.0,38.0,32.0,34.0,31.0,43.0,37.0,31.0,35.0,40.0,40.0,38.0,40.0,
NL-03NF001,10.0,9.0,,3.0,7.0,10.0,6.0,5.0,12.0,6.0,5.0,6.0,10.0,9.0,5.0,7.0,5.0,8.0,8.0,5.0,10.0,7.0,5.0,7.0,4.0,8.0,6.0,9.0,7.0,9.0,4.0,10.0,8.0,5.0,9.0,11.0,9.0,6.0,8.0,6.0
NL-03QC001,,,8.0,5.0,11.0,6.0,8.0,6.0,5.0,6.0,9.0,8.0,7.0,8.0,4.0,7.0,5.0,7.0,7.0,6.0,7.0,6.0,7.0,7.0,8.0,6.0,6.0,6.0,11.0,7.0,6.0,14.0,10.0,6.0,6.0,6.0,6.0,7.0,8.0,6.0
NL-03QC002,27.0,21.0,22.0,20.0,25.0,12.0,12.0,17.0,20.0,16.0,22.0,15.0,15.0,18.0,11.0,15.0,15.0,17.0,18.0,21.0,18.0,17.0,21.0,16.0,18.0,14.0,16.0,15.0,23.0,14.0,16.0,25.0,20.0,16.0,24.0,17.0,15.0,16.0,17.0,19.0
NM-07208500,10.0,7.0,33.0,19.0,11.0,19.0,16.0,22.0,11.0,33.0,27.0,29.0,13.0,21.0,14.0,16.0,15.0,31.0,15.0,19.0,17.0,15.0,10.0,34.0,30.0,26.0,13.0,28.0,12.0,18.0,22.0,13.0,25.0,12.0,19.0,13.0,13.0,25.0,12.0,17.0
NM-07226500,16.0,7.0,13.0,13.0,20.0,6.0,13.0,18.0,19.0,22.0,21.0,15.0,17.0,16.0,5.0,11.0,8.0,18.0,11.0,11.0,13.0,5.0,6.0,13.0,7.0,18.0,17.0,12.0,18.0,11.0,11.0,11.0,4.0,6.0,,,17.0,,,10.0
NM-08267500,11.0,7.0,9.0,13.0,11.0,6.0,10.0,11.0,8.0,10.0,12.0,18.0,10.0,6.0,14.0,11.0,11.0,11.0,11.0,10.0,9.0,12.0,10.0,8.0,12.0,13.0,8.0,11.0,8.0,12.0,8.0,8.0,12.0,8.0,9.0,5.0,8.0,10.0,10.0,6.0
NM-08269000,12.0,7.0,18.0,17.0,10.0,8.0,10.0,11.0,9.0,15.0,12.0,16.0,11.0,6.0,15.0,9.0,11.0,14.0,8.0,16.0,9.0,15.0,9.0,17.0,11.0,17.0,11.0,25.0,14.0,13.0,12.0,12.0,21.0,10.0,18.0,10.0,11.0,14.0,10.0,20.0
NM-08271000,12.0,10.0,15.0,12.0,10.0,6.0,11.0,13.0,8.0,10.0,8.0,19.0,9.0,8.0,15.0,14.0,11.0,9.0,8.0,8.0,11.0,10.0,8.0,10.0,9.0,8.0,11.0,13.0,13.0,11.0,8.0,12.0,11.0,9.0,11.0,7.0,9.0,11.0,10.0,13.0
NM-08324000,12.0,11.0,26.0,20.0,15.0,18.0,15.0,30.0,11.0,23.0,21.0,25.0,17.0,13.0,17.0,20.0,18.0,24.0,18.0,20.0,28.0,21.0,13.0,41.0,21.0,12.0,18.0,31.0,20.0,20.0,19.0,14.0,33.0,14.0,30.0,36.0,27.0,20.0,16.0,37.0
NM-08377900,9.0,14.0,20.0,12.0,12.0,14.0,12.0,14.0,13.0,18.0,18.0,22.0,14.0,9.0,16.0,14.0,12.0,17.0,12.0,20.0,18.0,20.0,10.0,27.0,21.0,15.0,13.0,12.0,14.0,16.0,15.0,15.0,26.0,13.0,15.0,17.0,16.0,17.0,13.0,22.0
NM-08378500,9.0,13.0,23.0,12.0,12.0,15.0,15.0,19.0,10.0,21.0,20.0,25.0,12.0,10.0,16.0,15.0,12.0,18.0,11.0,18.0,17.0,24.0,9.0,27.0,18.0,13.0,14.0,21.0,14.0,19.0,15.0,17.0,28.0,10.0,16.0,19.0,17.0,18.0,16.0,20.0
NM-08380500,14.0,12.0,15.0,19.0,18.0,28.0,19.0,19.0,17.0,25.0,22.0,21.0,17.0,19.0,25.0,22.0,17.0,13.0,17.0,18.0,17.0,22.0,19.0,22.0,20.0,14.0,22.0,18.0,18.0,23.0,18.0,16.0,22.0,9.0,7.0,19.0,15.0,23.0,14.0,13.0
NM-09386900,11.0,15.0,18.0,16.0,16.0,14.0,12.0,20.0,17.0,14.0,8.0,20.0,14.0,21.0,13.0,13.0,13.0,15.0,18.0,14.0,27.0,26.0,13.0,51.0,12.0,7.0,13.0,10.0,16.0,14.0,14.0,12.0,31.0,13.0,22.0,18.0,10.0,12.0,17.0,14.0
NM-09430500,12.0,12.0,16.0,21.0,20.0,11.0,12.0,15.0,12.0,17.0,11.0,12.0,19.0,15.0,11.0,6.0,11.0,10.0,12.0,17.0,7.0,7.0,13.0,8.0,14.0,14.0,8.0,12.0,13.0,21.0,14.0,19.0,10.0,13.0,10.0,9.0,13.0,9.0,11.0,11.0
NM-09430600,15.0,17.0,25.0,25.0,25.0,23.0,16.0,22.0,19.0,26.0,22.0,30.0,24.0,19.0,22.0,16.0,17.0,16.0,23.0,20.0,22.0,9.0,23.0,19.0,23.0,22.0,15.0,10.0,20.0,19.0,26.0,27.0,19.0,21.0,12.0,12.0,15.0,16.0,21.0,21.0
NS-01DG003,28.0,21.0,25.0,24.0,25.0,22.0,21.0,22.0,20.0,24.0,21.0,24.0,22.0,15.0,24.0,20.0,27.0,29.0,22.0,26.0,25.0,26.0,15.0,27.0,19.0,20.0,20.0,23.0,26.0,24.0,30.0,21.0,24.0,25.0,22.0,28.0,23.0,20.0,27.0,
NS-01DL001,44.0,35.0,32.0,41.0,33.0,28.0,29.0,31.0,23.0,35.0,30.0,40.0,37.0,21.0,30.0,29.0,33.0,35.0,,,42.0,29.0,15.0,34.0,31.0,30.0,32.0,37.0,31.0,32.0,40.0,27.0,35.0,31.0,35.0,33.0,33.0,31.0,33.0,
NS-01DP004,40.0,30.0,38.0,37.0,39.0,36.0,31.0,28.0,27.0,36.0,30.0,36.0,,,40.0,33.0,31.0,41.0,36.0,34.0,39.0,33.0,27.0,39.0,31.0,23.0,33.0,39.0,38.0,43.0,44.0,32.0,42.0,35.0,43.0,33.0,39.0,36.0,36.0,
NS-01EC001,16.0,9.0,14.0,14.0,15.0,16.0,13.0,15.0,12.0,14.0,12.0,16.0,11.0,14.0,11.0,14.0,15.0,14.0,11.0,12.0,11.0,13.0,12.0,12.0,12.0,14.0,11.0,15.0,11.0,16.0,14.0,12.0,13.0,11.0,16.0,13.0,15.0,13.0,17.0,14.0
NS-01ED005,9.0,7.0,10.0,10.0,5.0,10.0,6.0,6.0,7.0,9.0,4.0,14.0,9.0,7.0,9.0,9.0,7.0,10.0,6.0,6.0,7.0,8.0,,,,4.0,,,7.0,10.0,8.0,9.0,7.0,8.0,12.0,8.0,8.0,7.0,7.0,8.0
NS-01ED007,15.0,10.0,10.0,15.0,18.0,19.0,15.0,12.0,9.0,12.0,13.0,20.0,17.0,13.0,17.0,15.0,18.0,25.0,19.0,13.0,19.0,18.0,11.0,13.0,15.0,16.0,17.0,20.0,12.0,17.0,13.0,14.0,19.0,15.0,22.0,20.0,11.0,16.0,17.0,17.0
NS-01EF001,24.0,16.0,22.0,19.0,18.0,22.0,20.0,20.0,12.0,19.0,18.0,19.0,19.0,11.0,18.0,15.0,20.0,26.0,23.0,17.0,23.0,21.0,13.0,19.0,18.0,12.0,18.0,24.0,14.0,17.0,24.0,17.0,21.0,20.0,23.0,25.0,19.0,19.0,22.0,27.0
