,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MI-04059500,5.0,4.0,5.0,6.0,6.0,10.0,5.0,3.0,8.0,3.0,3.0,5.0,4.0,9.0,5.0,3.0,5.0,6.0,2.0,2.0,7.0,5.0,5.0,8.0,3.0,5.0,5.0,6.0,4.0,3.0,4.0,10.0,2.0,2.0,7.0,9.0,5.0,5.0,11.0,7.0
MI-04105700,11.0,19.0,10.0,12.0,15.0,12.0,10.0,19.0,16.0,12.0,13.0,20.0,21.0,20.0,20.0,14.0,13.0,12.0,12.0,13.0,7.0,10.0,18.0,10.0,7.0,11.0,12.0,17.0,12.0,20.0,22.0,14.0,21.0,14.0,16.0,16.0,17.0,21.0,14.0,19.0
MI-04115265,,,,,,,,,,16.0,13.0,23.0,23.0,17.0,22.0,24.0,21.0,27.0,9.0,14.0,11.0,11.0,18.0,17.0,10.0,11.0,17.0,26.0,9.0,16.0,19.0,15.0,23.0,14.0,14.0,22.0,21.0,22.0,17.0,29.0
MI-04122200,5.0,10.0,7.0,11.0,15.0,13.0,4.0,9.0,6.0,8.0,7.0,18.0,11.0,7.0,10.0,7.0,7.0,13.0,6.0,6.0,6.0,6.0,12.0,8.0,6.0,9.0,7.0,11.0,3.0,9.0,10.0,5.0,6.0,10.0,13.0,8.0,9.0,9.0,11.0,12.0
MI-04122500,6.0,7.0,7.0,9.0,10.0,11.0,6.0,5.0,7.0,8.0,5.0,18.0,6.0,4.0,7.0,7.0,9.0,10.0,6.0,5.0,5.0,4.0,9.0,3.0,6.0,11.0,7.0,12.0,3.0,8.0,11.0,3.0,7.0,7.0,10.0,6.0,7.0,8.0,9.0,8.0
MI-04124000,5.0,7.0,5.0,7.0,15.0,10.0,10.0,10.0,7.0,8.0,5.0,9.0,8.0,10.0,9.0,9.0,7.0,10.0,7.0,5.0,6.0,4.0,6.0,6.0,9.0,6.0,7.0,14.0,4.0,7.0,13.0,3.0,8.0,10.0,11.0,12.0,13.0,8.0,9.0,11.0
MI-04127918,10.0,9.0,7.0,7.0,9.0,11.0,8.0,9.0,11.0,6.0,3.0,11.0,11.0,7.0,16.0,11.0,13.0,14.0,3.0,9.0,9.0,3.0,9.0,11.0,5.0,9.0,7.0,7.0,6.0,12.0,11.0,10.0,12.0,,,,,,,
MI-04127997,14.0,14.0,13.0,19.0,16.0,22.0,17.0,23.0,14.0,14.0,18.0,22.0,18.0,17.0,22.0,23.0,17.0,26.0,14.0,12.0,14.0,7.0,11.0,12.0,13.0,24.0,13.0,18.0,12.0,16.0,20.0,11.0,20.0,12.0,12.0,22.0,17.0,22.0,26.0,28.0
MI-04161580,10.0,9.0,14.0,10.0,7.0,9.0,5.0,12.0,6.0,8.0,12.0,13.0,13.0,16.0,10.0,11.0,13.0,24.0,10.0,4.0,7.0,15.0,13.0,8.0,9.0,14.0,10.0,21.0,9.0,16.0,15.0,10.0,13.0,7.0,9.0,,,,,
MN-04015330,10.0,8.0,10.0,7.0,12.0,9.0,11.0,13.0,9.0,11.0,7.0,10.0,8.0,14.0,5.0,10.0,13.0,14.0,10.0,12.0,16.0,13.0,7.0,8.0,8.0,10.0,9.0,5.0,9.0,8.0,6.0,11.0,7.0,5.0,8.0,3.0,17.0,11.0,15.0,12.0
MN-05062500,3.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,3.0,5.0,7.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,2.0,6.0,9.0,3.0,1.0,5.0,4.0,4.0,5.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,4.0
MN-05129115,,2.0,1.0,2.0,8.0,2.0,4.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,6.0,2.0,2.0,5.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,8.0,6.0,3.0
MN-05131500,4.0,2.0,6.0,6.0,13.0,5.0,5.0,4.0,3.0,5.0,2.0,6.0,8.0,5.0,6.0,6.0,4.0,5.0,2.0,7.0,9.0,8.0,6.0,6.0,6.0,8.0,3.0,1.0,6.0,4.0,2.0,14.0,2.0,5.0,3.0,2.0,7.0,9.0,6.0,4.0
MO-05495000,9.0,17.0,19.0,24.0,12.0,18.0,13.0,16.0,8.0,7.0,4.0,12.0,20.0,14.0,16.0,11.0,15.0,13.0,16.0,16.0,11.0,4.0,18.0,11.0,13.0,19.0,9.0,6.0,13.0,18.0,24.0,11.0,8.0,4.0,8.0,17.0,14.0,14.0,6.0,11.0
MO-05501000,9.0,10.0,18.0,24.0,17.0,17.0,21.0,18.0,14.0,8.0,4.0,16.0,21.0,10.0,19.0,13.0,15.0,14.0,9.0,17.0,9.0,7.0,15.0,10.0,13.0,18.0,9.0,10.0,11.0,23.0,20.0,16.0,12.0,12.0,13.0,16.0,16.0,15.0,9.0,14.0
MO-05503800,,12.0,14.0,22.0,15.0,19.0,20.0,13.0,14.0,8.0,5.0,16.0,25.0,11.0,24.0,12.0,12.0,16.0,9.0,18.0,13.0,11.0,16.0,11.0,17.0,19.0,10.0,9.0,19.0,26.0,19.0,12.0,12.0,10.0,14.0,21.0,17.0,23.0,9.0,17.0
MO-05507600,,11.0,11.0,23.0,17.0,17.0,21.0,13.0,13.0,12.0,12.0,15.0,25.0,13.0,24.0,16.0,15.0,20.0,18.0,17.0,9.0,12.0,14.0,11.0,17.0,18.0,6.0,10.0,10.0,28.0,19.0,19.0,8.0,6.0,15.0,20.0,17.0,18.0,9.0,16.0
MO-05508805,7.0,14.0,14.0,28.0,17.0,20.0,19.0,11.0,18.0,7.0,10.0,16.0,19.0,12.0,22.0,11.0,17.0,13.0,13.0,19.0,8.0,10.0,17.0,8.0,14.0,17.0,4.0,5.0,9.0,23.0,17.0,18.0,10.0,5.0,10.0,20.0,15.0,16.0,6.0,15.0
MO-05514500,,10.0,14.0,28.0,16.0,16.0,19.0,17.0,10.0,9.0,9.0,12.0,18.0,10.0,22.0,13.0,12.0,21.0,10.0,16.0,9.0,12.0,18.0,10.0,15.0,22.0,8.0,10.0,10.0,19.0,27.0,22.0,13.0,7.0,7.0,23.0,19.0,25.0,12.0,12.0
MO-06906800,,,,,,,,,,10.0,13.0,18.0,18.0,12.0,20.0,8.0,12.0,15.0,19.0,23.0,9.0,9.0,16.0,9.0,10.0,23.0,10.0,6.0,15.0,18.0,14.0,16.0,14.0,8.0,12.0,16.0,17.0,16.0,15.0,10.0
MO-06918460,8.0,5.0,8.0,12.0,10.0,9.0,9.0,7.0,7.0,9.0,9.0,10.0,6.0,10.0,11.0,7.0,4.0,5.0,4.0,7.0,6.0,7.0,8.0,8.0,6.0,10.0,3.0,2.0,13.0,8.0,7.0,9.0,5.0,3.0,7.0,3.0,12.0,5.0,7.0,3.0
MO-06919500,14.0,4.0,10.0,18.0,10.0,14.0,13.0,12.0,17.0,15.0,15.0,11.0,3.0,14.0,21.0,10.0,7.0,13.0,10.0,16.0,11.0,9.0,15.0,5.0,10.0,15.0,5.0,2.0,13.0,7.0,13.0,12.0,7.0,6.0,9.0,4.0,16.0,12.0,13.0,8.0
MO-06921070,13.0,6.0,13.0,17.0,12.0,13.0,13.0,16.0,13.0,16.0,9.0,18.0,11.0,14.0,18.0,9.0,5.0,10.0,10.0,13.0,7.0,4.0,17.0,9.0,16.0,9.0,9.0,6.0,19.0,9.0,13.0,12.0,7.0,7.0,10.0,8.0,13.0,17.0,10.0,10.0
MO-06921200,13.0,6.0,16.0,14.0,10.0,16.0,13.0,14.0,13.0,15.0,7.0,11.0,15.0,10.0,23.0,14.0,6.0,14.0,11.0,15.0,10.0,5.0,17.0,11.0,13.0,16.0,10.0,9.0,17.0,18.0,15.0,13.0,10.0,6.0,11.0,11.0,13.0,17.0,13.0,12.0
MO-06934000,,,,,,,,,10.0,9.0,6.0,9.0,9.0,10.0,14.0,9.0,7.0,8.0,8.0,10.0,6.0,0.0,5.0,5.0,13.0,13.0,5.0,4.0,9.0,12.0,11.0,12.0,7.0,7.0,7.0,6.0,10.0,13.0,7.0,14.0
MO-07014500,8.0,4.0,12.0,12.0,7.0,11.0,7.0,11.0,10.0,9.0,6.0,12.0,9.0,10.0,16.0,9.0,8.0,10.0,8.0,13.0,6.0,1.0,7.0,10.0,8.0,9.0,7.0,6.0,9.0,11.0,13.0,15.0,9.0,5.0,12.0,6.0,12.0,11.0,4.0,13.0
MO-07057500,8.0,3.0,3.0,11.0,6.0,5.0,3.0,5.0,6.0,11.0,6.0,8.0,8.0,9.0,8.0,11.0,8.0,8.0,4.0,10.0,5.0,2.0,3.0,6.0,9.0,5.0,6.0,8.0,7.0,8.0,13.0,8.0,10.0,5.0,8.0,8.0,9.0,9.0,2.0,6.0
MO-07066000,10.0,6.0,4.0,15.0,6.0,7.0,10.0,8.0,6.0,11.0,8.0,8.0,10.0,13.0,10.0,10.0,10.0,13.0,8.0,15.0,5.0,3.0,4.0,6.0,14.0,10.0,7.0,10.0,12.0,7.0,13.0,7.0,10.0,4.0,12.0,10.0,13.0,11.0,4.0,13.0
MO-07067000,7.0,3.0,3.0,16.0,6.0,7.0,5.0,8.0,6.0,11.0,9.0,9.0,8.0,11.0,9.0,8.0,8.0,10.0,5.0,17.0,6.0,3.0,4.0,5.0,9.0,11.0,5.0,8.0,10.0,5.0,11.0,7.0,11.0,5.0,11.0,11.0,15.0,9.0,3.0,10.0
MO-07068000,5.0,3.0,3.0,16.0,5.0,6.0,5.0,9.0,6.0,10.0,7.0,8.0,7.0,8.0,5.0,7.0,8.0,10.0,5.0,13.0,4.0,3.0,3.0,6.0,9.0,9.0,5.0,8.0,8.0,5.0,10.0,8.0,9.0,5.0,10.0,10.0,11.0,10.0,3.0,8.0
MO-07071500,4.0,2.0,1.0,8.0,7.0,4.0,3.0,9.0,3.0,7.0,5.0,9.0,7.0,4.0,6.0,5.0,8.0,8.0,4.0,4.0,6.0,2.0,3.0,5.0,5.0,5.0,7.0,8.0,5.0,2.0,7.0,5.0,6.0,4.0,7.0,8.0,6.0,8.0,3.0,2.0
MS-02430085,26.0,16.0,9.0,20.0,24.0,26.0,19.0,12.0,15.0,16.0,28.0,21.0,16.0,25.0,23.0,26.0,23.0,26.0,24.0,15.0,14.0,15.0,21.0,24.0,33.0,28.0,20.0,19.0,12.0,20.0,22.0,16.0,25.0,21.0,28.0,25.0,24.0,10.0,16.0,22.0
MS-02430615,25.0,19.0,9.0,21.0,30.0,32.0,26.0,16.0,14.0,21.0,28.0,22.0,13.0,32.0,26.0,29.0,28.0,30.0,25.0,20.0,13.0,15.0,21.0,29.0,37.0,28.0,24.0,23.0,12.0,20.0,24.0,21.0,,,,,,,,
MS-02472000,18.0,9.0,7.0,15.0,14.0,13.0,10.0,9.0,5.0,18.0,19.0,11.0,19.0,14.0,18.0,15.0,10.0,13.0,20.0,9.0,8.0,6.0,18.0,14.0,18.0,13.0,10.0,11.0,4.0,15.0,11.0,16.0,7.0,15.0,18.0,11.0,14.0,7.0,12.0,15.0
MS-02472500,23.0,12.0,14.0,17.0,20.0,23.0,22.0,17.0,10.0,16.0,22.0,14.0,18.0,14.0,10.0,14.0,20.0,16.0,25.0,8.0,11.0,10.0,15.0,24.0,17.0,21.0,16.0,11.0,13.0,17.0,13.0,9.0,8.0,20.0,17.0,16.0,16.0,10.0,23.0,22.0
MS-02479155,19.0,14.0,13.0,23.0,23.0,22.0,21.0,19.0,21.0,21.0,26.0,12.0,21.0,15.0,26.0,23.0,19.0,23.0,30.0,21.0,10.0,11.0,17.0,24.0,24.0,25.0,23.0,19.0,19.0,18.0,17.0,10.0,15.0,19.0,24.0,24.0,17.0,21.0,27.0,33.0
MS-02479300,19.0,11.0,6.0,15.0,19.0,16.0,16.0,13.0,12.0,15.0,24.0,14.0,16.0,12.0,24.0,20.0,12.0,14.0,28.0,12.0,11.0,3.0,13.0,16.0,20.0,19.0,12.0,9.0,11.0,12.0,11.0,6.0,8.0,14.0,16.0,15.0,17.0,17.0,20.0,26.0
MS-02479560,15.0,7.0,5.0,12.0,12.0,12.0,18.0,10.0,10.0,12.0,17.0,12.0,13.0,10.0,21.0,12.0,13.0,11.0,20.0,7.0,13.0,4.0,9.0,10.0,14.0,16.0,15.0,7.0,14.0,13.0,12.0,7.0,8.0,16.0,11.0,13.0,14.0,11.0,14.0,15.0
MS-02481000,22.0,11.0,8.0,19.0,22.0,24.0,21.0,19.0,20.0,17.0,,,25.0,16.0,29.0,16.0,16.0,17.0,29.0,15.0,14.0,9.0,14.0,26.0,26.0,22.0,22.0,12.0,10.0,19.0,12.0,16.0,7.0,14.0,21.0,23.0,19.0,27.0,24.0,26.0
MS-02481510,20.0,10.0,5.0,17.0,24.0,23.0,20.0,15.0,13.0,18.0,23.0,12.0,21.0,17.0,26.0,23.0,17.0,18.0,26.0,10.0,9.0,3.0,16.0,20.0,23.0,20.0,16.0,13.0,9.0,13.0,10.0,14.0,9.0,19.0,21.0,17.0,16.0,24.0,22.0,25.0
MS-03592718,22.0,22.0,20.0,20.0,28.0,27.0,27.0,14.0,13.0,19.0,23.0,21.0,24.0,29.0,26.0,30.0,16.0,21.0,23.0,16.0,16.0,14.0,18.0,22.0,22.0,27.0,25.0,21.0,13.0,20.0,21.0,14.0,20.0,20.0,,,,,,
MS-07290650,23.0,15.0,22.0,23.0,17.0,23.0,16.0,17.0,13.0,19.0,25.0,12.0,25.0,21.0,18.0,21.0,23.0,18.0,17.0,12.0,15.0,9.0,17.0,21.0,12.0,22.0,15.0,15.0,12.0,18.0,,,,,,,,18.0,22.0,18.0
MS-07291000,15.0,15.0,17.0,19.0,17.0,24.0,20.0,14.0,15.0,18.0,,,,17.0,19.0,24.0,17.0,14.0,16.0,12.0,13.0,7.0,21.0,23.0,13.0,20.0,13.0,18.0,13.0,11.0,16.0,9.0,13.0,15.0,20.0,19.0,15.0,19.0,17.0,24.0
MS-07292500,18.0,18.0,16.0,20.0,18.0,20.0,16.0,17.0,19.0,21.0,19.0,,,,14.0,27.0,19.0,23.0,26.0,14.0,12.0,12.0,22.0,22.0,15.0,19.0,18.0,12.0,14.0,19.0,19.0,8.0,13.0,18.0,20.0,20.0,18.0,21.0,17.0,24.0
MS-07295000,22.0,18.0,15.0,20.0,25.0,22.0,18.0,16.0,17.0,24.0,18.0,23.0,26.0,26.0,23.0,30.0,20.0,19.0,28.0,19.0,21.0,11.0,23.0,21.0,11.0,27.0,24.0,21.0,23.0,24.0,,,,,,21.0,20.0,20.0,26.0,29.0
MT-06037500,,,,,,9.0,8.0,,,,1.0,2.0,3.0,6.0,4.0,3.0,12.0,2.0,4.0,17.0,8.0,5.0,3.0,3.0,3.0,6.0,4.0,4.0,3.0,2.0,3.0,3.0,5.0,8.0,5.0,6.0,4.0,9.0,13.0,7.0
MT-06043500,2.0,2.0,,,,,3.0,4.0,5.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,7.0,3.0,3.0,2.0,2.0
MT-06154410,1.0,3.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,
MT-06191000,,,,,,,3.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,5.0,10.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0,8.0,1.0
MT-06191500,1.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0
MT-06289000,3.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
MT-12358500,1.0,2.0,2.0,1.0,1.0,2.0,5.0,6.0,3.0,3.0,5.0,5.0,3.0,1.0,1.0,1.0,9.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0
MT-12374250,,,,,3.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,6.0,3.0,3.0,1.0,4.0,4.0,2.0,7.0,3.0,2.0,4.0,3.0
MT-12375900,,,,,3.0,2.0,4.0,5.0,2.0,3.0,6.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,6.0,3.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,5.0,4.0,3.0,1.0
MT-12377150,,,,,3.0,6.0,3.0,2.0,3.0,3.0,5.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,6.0,2.0,4.0,2.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0
MT-12381400,,,,,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0
MT-12390700,2.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,1.0,6.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,5.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,6.0,2.0,3.0,3.0
NB-01AD003,4.0,3.0,5.0,1.0,2.0,2.0,2.0,10.0,3.0,4.0,1.0,5.0,3.0,4.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,5.0,3.0,3.0,9.0,5.0,6.0,5.0,7.0,5.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,
NB-01AJ004,10.0,9.0,15.0,7.0,11.0,8.0,6.0,8.0,5.0,7.0,3.0,10.0,10.0,7.0,15.0,7.0,8.0,15.0,4.0,8.0,15.0,5.0,3.0,7.0,9.0,5.0,15.0,18.0,7.0,14.0,13.0,10.0,15.0,12.0,14.0,10.0,12.0,11.0,8.0,
NB-01AJ010,14.0,14.0,16.0,13.0,14.0,11.0,13.0,11.0,5.0,8.0,8.0,14.0,8.0,15.0,19.0,5.0,9.0,11.0,3.0,11.0,17.0,12.0,1.0,12.0,15.0,6.0,14.0,14.0,11.0,12.0,14.0,10.0,19.0,10.0,19.0,13.0,17.0,10.0,8.0,
NB-01AK001,14.0,7.0,13.0,4.0,7.0,9.0,8.0,4.0,2.0,4.0,4.0,7.0,7.0,6.0,8.0,4.0,5.0,12.0,5.0,3.0,11.0,8.0,4.0,5.0,6.0,5.0,6.0,12.0,7.0,8.0,8.0,6.0,8.0,8.0,9.0,10.0,10.0,7.0,7.0,
NB-01AP002,12.0,17.0,19.0,14.0,15.0,12.0,8.0,10.0,7.0,7.0,6.0,16.0,12.0,8.0,16.0,8.0,8.0,17.0,8.0,9.0,10.0,17.0,3.0,11.0,10.0,9.0,11.0,15.0,13.0,14.0,18.0,13.0,19.0,17.0,13.0,21.0,10.0,9.0,12.0,
NB-01AP004,15.0,13.0,13.0,11.0,10.0,12.0,10.0,8.0,5.0,12.0,7.0,17.0,14.0,14.0,15.0,7.0,11.0,16.0,6.0,9.0,14.0,13.0,1.0,11.0,10.0,8.0,9.0,12.0,13.0,14.0,20.0,10.0,11.0,16.0,19.0,17.0,15.0,11.0,12.0,
NB-01AQ001,17.0,13.0,18.0,13.0,11.0,12.0,11.0,8.0,8.0,14.0,10.0,19.0,14.0,13.0,14.0,9.0,13.0,13.0,8.0,15.0,22.0,12.0,5.0,11.0,10.0,14.0,9.0,19.0,10.0,14.0,21.0,12.0,16.0,16.0,13.0,19.0,18.0,6.0,13.0,14.0
NB-01BC001,7.0,8.0,9.0,4.0,8.0,6.0,4.0,8.0,2.0,4.0,5.0,7.0,2.0,4.0,6.0,4.0,5.0,9.0,3.0,6.0,8.0,1.0,3.0,4.0,10.0,11.0,6.0,6.0,7.0,7.0,8.0,5.0,6.0,7.0,7.0,10.0,3.0,2.0,4.0,
NB-01BE001,5.0,7.0,9.0,7.0,5.0,4.0,3.0,5.0,2.0,3.0,2.0,6.0,7.0,5.0,6.0,5.0,2.0,5.0,1.0,10.0,10.0,3.0,2.0,2.0,5.0,2.0,4.0,5.0,3.0,7.0,9.0,7.0,7.0,3.0,8.0,6.0,2.0,2.0,3.0,
NB-01BJ003,11.0,6.0,14.0,12.0,9.0,5.0,5.0,6.0,2.0,9.0,3.0,4.0,7.0,5.0,6.0,4.0,3.0,7.0,2.0,12.0,9.0,5.0,3.0,5.0,10.0,4.0,6.0,8.0,5.0,14.0,10.0,9.0,11.0,8.0,11.0,12.0,4.0,3.0,2.0,
NB-01BL002,13.0,11.0,14.0,8.0,6.0,2.0,8.0,4.0,3.0,10.0,4.0,8.0,9.0,7.0,13.0,5.0,4.0,9.0,4.0,14.0,11.0,7.0,4.0,3.0,9.0,8.0,8.0,10.0,9.0,14.0,13.0,11.0,15.0,10.0,9.0,11.0,14.0,6.0,5.0,
NB-01BO001,8.0,13.0,15.0,11.0,7.0,5.0,8.0,9.0,7.0,7.0,7.0,11.0,10.0,8.0,12.0,5.0,4.0,8.0,5.0,8.0,14.0,3.0,2.0,5.0,9.0,6.0,8.0,12.0,8.0,10.0,12.0,6.0,15.0,7.0,17.0,10.0,12.0,8.0,9.0,
NB-01BP001,6.0,12.0,17.0,14.0,7.0,5.0,7.0,3.0,5.0,7.0,8.0,12.0,6.0,9.0,11.0,1.0,3.0,10.0,5.0,8.0,18.0,7.0,3.0,1.0,12.0,1.0,10.0,10.0,8.0,11.0,15.0,7.0,12.0,7.0,15.0,12.0,8.0,6.0,5.0,
NB-01BQ001,10.0,11.0,16.0,12.0,9.0,2.0,8.0,5.0,3.0,5.0,5.0,11.0,12.0,8.0,14.0,2.0,4.0,9.0,5.0,17.0,17.0,7.0,4.0,4.0,12.0,5.0,8.0,10.0,12.0,11.0,9.0,10.0,12.0,8.0,13.0,9.0,12.0,8.0,8.0,
NB-01BS001,12.0,13.0,20.0,11.0,10.0,10.0,7.0,12.0,6.0,7.0,8.0,13.0,11.0,6.0,17.0,5.0,8.0,18.0,8.0,13.0,11.0,9.0,5.0,11.0,11.0,6.0,13.0,19.0,9.0,12.0,16.0,14.0,16.0,15.0,17.0,19.0,10.0,12.0,10.0,
NB-01BU002,14.0,17.0,15.0,14.0,17.0,13.0,7.0,9.0,9.0,7.0,9.0,17.0,11.0,9.0,17.0,10.0,12.0,17.0,6.0,8.0,11.0,17.0,4.0,14.0,9.0,9.0,17.0,14.0,16.0,15.0,19.0,17.0,17.0,18.0,14.0,14.0,12.0,12.0,11.0,
NB-01BV006,22.0,11.0,20.0,16.0,15.0,13.0,12.0,12.0,11.0,12.0,9.0,21.0,14.0,18.0,19.0,10.0,14.0,20.0,7.0,18.0,24.0,16.0,3.0,15.0,17.0,16.0,13.0,20.0,15.0,16.0,21.0,14.0,15.0,28.0,18.0,18.0,14.0,14.0,12.0,
NC-02053200,9.0,5.0,5.0,10.0,6.0,7.0,10.0,6.0,7.0,5.0,11.0,12.0,10.0,16.0,5.0,6.0,8.0,12.0,9.0,9.0,7.0,11.0,8.0,6.0,13.0,13.0,8.0,14.0,8.0,9.0,4.0,8.0,5.0,13.0,12.0,16.0,12.0,14.0,13.0,14.0
NC-02077200,22.0,10.0,11.0,19.0,13.0,15.0,10.0,9.0,14.0,15.0,22.0,17.0,12.0,19.0,10.0,11.0,20.0,24.0,12.0,4.0,15.0,16.0,11.0,14.0,17.0,17.0,13.0,16.0,10.0,14.0,13.0,12.0,14.0,12.0,25.0,16.0,16.0,17.0,13.0,23.0
NC-02081500,24.0,12.0,14.0,20.0,13.0,12.0,12.0,13.0,7.0,11.0,22.0,16.0,13.0,17.0,12.0,18.0,19.0,27.0,15.0,15.0,20.0,20.0,12.0,14.0,16.0,19.0,9.0,19.0,10.0,15.0,15.0,9.0,15.0,13.0,23.0,19.0,21.0,25.0,13.0,25.0
NC-02082950,16.0,10.0,12.0,22.0,17.0,16.0,15.0,13.0,13.0,18.0,20.0,13.0,11.0,18.0,11.0,8.0,14.0,27.0,15.0,7.0,18.0,18.0,9.0,16.0,18.0,22.0,15.0,21.0,11.0,11.0,13.0,9.0,9.0,13.0,18.0,19.0,19.0,24.0,12.0,21.0
NC-02084557,11.0,4.0,1.0,8.0,3.0,7.0,5.0,7.0,8.0,5.0,12.0,9.0,12.0,8.0,2.0,6.0,4.0,10.0,6.0,5.0,2.0,7.0,2.0,4.0,10.0,9.0,7.0,12.0,6.0,3.0,2.0,4.0,5.0,7.0,7.0,11.0,10.0,6.0,11.0,7.0
NC-02092500,16.0,11.0,9.0,15.0,5.0,8.0,6.0,9.0,6.0,8.0,9.0,10.0,12.0,9.0,7.0,8.0,4.0,14.0,6.0,6.0,11.0,9.0,6.0,6.0,12.0,15.0,13.0,9.0,5.0,3.0,5.0,4.0,7.0,10.0,7.0,16.0,11.0,14.0,9.0,12.0
NC-02096846,,,,,,,,,,,15.0,14.0,17.0,24.0,10.0,12.0,20.0,21.0,11.0,10.0,19.0,22.0,8.0,13.0,17.0,21.0,14.0,18.0,9.0,16.0,11.0,8.0,16.0,18.0,24.0,9.0,20.0,17.0,15.0,24.0
NC-02102908,31.0,24.0,17.0,31.0,28.0,33.0,24.0,16.0,23.0,24.0,28.0,26.0,28.0,29.0,26.0,27.0,29.0,37.0,30.0,17.0,25.0,19.0,14.0,17.0,36.0,23.0,27.0,27.0,19.0,25.0,23.0,13.0,16.0,13.0,23.0,26.0,27.0,18.0,23.0,21.0
NC-02108000,13.0,8.0,4.0,8.0,5.0,7.0,6.0,5.0,7.0,4.0,12.0,8.0,11.0,9.0,6.0,5.0,6.0,15.0,7.0,6.0,7.0,8.0,7.0,6.0,11.0,8.0,12.0,10.0,7.0,7.0,4.0,3.0,3.0,7.0,9.0,14.0,13.0,10.0,7.0,12.0
NC-02111180,18.0,8.0,5.0,22.0,16.0,16.0,9.0,12.0,15.0,4.0,20.0,21.0,10.0,20.0,5.0,21.0,16.0,21.0,13.0,15.0,13.0,6.0,7.0,8.0,14.0,17.0,21.0,15.0,6.0,8.0,22.0,9.0,13.0,11.0,18.0,19.0,7.0,9.0,12.0,21.0
NC-02111500,17.0,14.0,10.0,24.0,14.0,17.0,10.0,12.0,13.0,4.0,21.0,10.0,12.0,21.0,9.0,20.0,18.0,17.0,14.0,15.0,11.0,7.0,5.0,8.0,18.0,19.0,21.0,13.0,8.0,9.0,24.0,7.0,17.0,13.0,15.0,24.0,11.0,13.0,15.0,14.0
