,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
08-19,0.05053333800000001,-97.61087599300002,0.07473068353181067,1.0,40.0,2.122,0.23,2.395,4.517
08-20,0.03605682045454546,-68.7845557284091,0.1232316447094346,0.0,40.0,1.514,0.168,2.572,4.086
08-21,0.032484127539682536,-62.134528938055546,0.12181667300594334,0.0,40.0,1.364,0.156,2.152,3.516
08-22,0.034930126397515526,-67.06285760543479,0.08949100863006954,1.0,40.0,1.467,0.173,2.064,3.531
08-23,0.03909091363636363,-75.10319095227271,0.09699547747526749,1.0,40.0,1.642,0.195,2.258,3.9
08-24,0.044687478124999964,-85.85792503281243,0.06045682465965818,1.0,40.0,1.876,0.212,2.579,4.455
08-25,0.04348235294117647,-83.22948225294118,0.07806852969743239,1.0,40.0,1.826,0.204,2.822,4.648
08-26,0.04194103180589681,-80.28415196408478,0.10717498751843002,0.0,40.0,1.762,0.202,2.717,4.479
08-27,0.05042708348958333,-97.18852630393229,0.05767021695111274,1.0,40.0,2.118,0.255,2.607,4.725
08-28,0.06442857285714285,-124.09550290499998,0.042462018725715645,2.0,40.0,2.706,0.332,3.409,6.115
08-29,0.06367183891379309,-122.79817001921549,0.04077209079600319,2.0,40.0,2.675,0.335,3.208,5.883
08-30,0.07168772424908425,-138.95291711179487,0.038931297622813554,2.0,40.0,3.011,0.393,2.917,5.928
08-31,0.0709166683333333,-137.38696176416659,0.012967426316096153,2.0,40.0,2.979,0.38,2.957,5.936
09-01,0.07447245952028984,-144.75321030129925,0.007930613276677212,3.0,40.0,3.128,0.406,2.628,5.756
09-02,0.0727898629830918,-141.54554122170896,0.011911954012697512,2.0,40.0,3.057,0.407,2.506,5.563
